I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4
0.9765319229640772,0.9744329977654066,0.5182302305478269,0.9774587669346512,0.00096644028700638,0.5034993699927257,0.9765612436076612,0.0009664740636372665,0.5000797001251398,0.5149891489422224,0.5069732605150437,0.4976481363592298,0.9610693188934515,0.5174594511789511,0.5066548747335506,0.5149891489422224,0.5149891489422224,0.33114859782959094,0.4486010688462745,0.27120998152607223,0.5929838165625476,0.7768896611642049,0.31195101337511844,0.4970955239643874,0.5055928411633109,0.28,0.001235044388008449,0.001235044388008449,0.9999999999999991,0.0
0.990246017935035,0.9881176161172857,0.7944252385182335,0.9907279923800923,0.00015669842819780218,0.7718434462563384,0.989818284969465,0.00015673223220549876,0.7729371088122816,0.7959815680450335,0.7776009321289954,0.7826990992008613,0.15966043631581256,0.7936847619279338,0.7968648631156889,0.7959815680450335,0.7959815680450335,0.32072633501665404,0.3698522477208419,0.2760257745996886,0.4837120568013251,0.4549087749782803,0.4858327334657986,0.7540291813526645,0.7941834451901566,0.84,0.0006913987868367196,0.0006913987868367196,0.9999999999999991,0.0
0.9913487497358132,0.98921797774305,0.8242836339429636,0.9913547089302375,0.0012239359823968457,0.8008531072123443,0.9904444260552098,0.0012239697503219815,0.7957770766727115,0.819502490024804,0.8068574639226083,0.7977007600312385,1.7170753966501826,0.8235464332711963,0.8121380331197323,0.819502490024804,0.819502490024804,0.3342645320726332,0.44231373781829575,0.318485016865405,0.6752526702872252,0.7615986099044303,0.5286274573223135,0.7954023467159886,0.8109619686800894,0.36,0.0014431727369718834,0.0014431727369718834,0.9999999999999991,0.0
0.9976229791606388,0.9954787215480692,0.9537088164500289,0.9972919765614984,0.001169798068161312,0.9265993373861683,0.9963762419616737,0.001169831837916813,0.9202128881932474,0.9476482489045576,0.9336737885458644,0.9240601567538599,2.110626223266069,0.9529858156824399,0.9407843589882035,0.9476482489045576,0.9476482489045576,0.6956054582572255,0.5697893744105631,0.7571235026539536,0.6964949563693086,0.7628149435273688,0.5538538208587855,0.9210339584943665,0.9395973154362416,0.36,0.0014700858855447414,0.0014700858855447414,0.9999999999999991,0.0
0.9819445538168168,0.979833994889621,0.6290302931018443,0.9827246164073401,0.0006640208786774217,0.6111499052232323,0.9818222578659164,0.0006640546655328985,0.6071181782670372,0.62521888781899,0.615539896690042,0.6099374113457275,0.8215881155159006,0.6282716701791927,0.6209764292528215,0.62521888781899,0.62521888781899,0.32985924572902103,0.4207796290474688,0.2752231424207521,0.570121356118273,0.6210251954821899,0.4351547710041377,0.6002974196980798,0.6196868008948545,0.5599999999999999,0.0010744626015237303,0.0010744626015237303,0.9999999999999991,0.0
0.9662623160899323,0.9641854640423198,0.34049614316254334,0.967847027090699,0.0010598012993701747,0.3308174310596717,0.966958329466659,0.00105983507284459,0.2964487826537656,0.3052871497195688,0.3328218064791198,0.2931170839771522,0.6504237037409447,0.3397058636704213,0.2984220950794551,0.3052871497195688,0.3052871497195688,0.33061136778768674,0.45284501729015947,0.2698455068218806,0.46589013881720476,0.7244135534317984,0.09977927720229474,0.2942116017939023,0.29642058165548096,0.19999999999999996,0.002661441262369918,0.002661441262369918,0.9999999999999991,0.0
0.9925029487079329,0.9903696959183315,0.859166931521693,0.9918437445264278,0.005195400153114928,0.8347448358665994,0.9909330126085656,0.005195433786767618,0.8301325132788263,0.8548822046080877,0.8410376095788239,0.8296641952028185,2.1881611227445203,0.8584335580763853,0.8446799619640533,0.8548822046080877,0.8548822046080877,0.3676802406790589,0.45284501729015947,0.4358298414258548,0.7204375330550459,0.8599478714161588,0.540114462146958,0.8340032999839021,0.843400447427293,0.19999999999999996,0.002565451032460058,0.002565451032460058,0.9999999999999991,0.0
0.9598184356188331,0.9577554338333368,0.34049614316254334,0.9609602972964507,0.016244554066430678,0.3308174310596717,0.9600779232134604,0.016244587326519146,0.17535493967468063,0.1805829973167885,0.3328218064791198,0.16272101784609816,24.678913453668045,0.3397058636704213,0.16566604170666188,0.1805829973167885,0.1805829973167885,0.33061136778768674,0.45284501729015947,0.2698455068218806,0.38884184692626,0.6384013900955683,0.06802108739298518,0.1792614072255685,0.16442953020134227,0.19999999999999996,0.009571840710927398,0.009571840710927398,0.9999999999999991,0.0
0.9668408452196405,0.9647627497007804,0.34008871866357043,0.9685944379835968,0.0004361755508848279,0.3304215877327866,0.9677050540710566,0.000436209345443597,0.3038011134449575,0.31285868396890965,0.33242259454431416,0.30161737821221724,0.6121785943771528,0.3392983944708057,0.30707623280490287,0.31285868396890965,0.31285868396890965,0.33114859782959094,0.4352404904118199,0.2737784044986675,0.4412274846371602,0.6147697654213733,0.08694086004534007,0.2998904362681373,0.3064876957494407,0.43999999999999995,0.0018926223181386106,0.0018926223181386106,0.9999999999999991,0.0
0.9609592912502346,0.9588938373476324,0.34008871866357043,0.9627894871132795,0.009156072593909239,0.3304215877327866,0.9619054334294859,0.009156106093654345,0.18637388737992144,0.191930465529437,0.33242259454431416,0.17640299829294936,19.657100437974243,0.3392983944708057,0.1795956469496771,0.191930465529437,0.191930465529437,0.33114859782959094,0.4352404904118199,0.2737784044986675,0.3648992702405227,0.5280625543006074,0.06396685039605288,0.1886995293140344,0.17897091722595077,0.43999999999999995,0.007717524774257489,0.007717524774257489,0.9999999999999991,0.0
0.9715739187915202,0.9694856501619266,0.43920927891369743,0.9720874216660749,0.007776093574753151,0.42672461425925456,0.971194830421991,0.0077761271211543885,0.4241692718264704,0.43681551610811864,0.4295451552548845,0.4298010389944187,0.07243775518673792,0.43842982974873146,0.43757983937244255,0.43681551610811864,0.43681551610811864,0.31073385623724104,0.3296133291417789,0.27450077345970936,0.31017338067312394,0.2880973066898349,0.12725799462594978,0.40573853445653985,0.43512304250559286,1.0,0.002970942470957784,0.002970942470957784,0.9999999999999991,0.0
0.9652917320749883,0.963216966168339,0.279367050015482,0.9673415003380537,5.195411267521162e-05,0.27142595199594405,0.966453266899377,5.1987920224240784e-05,0.2710240620361913,0.27910441278851184,0.2729058986558218,0.27119785614024755,0.11833841567798109,0.27855066044010734,0.27610615973764857,0.27910441278851184,0.27910441278851184,0.17216312990222438,0.010783583778685824,0.26745405381052256,0.6454727295878744,0.7482742693310165,0.6076794095877727,0.27457129102003686,0.2729306487695749,0.07999999999999996,0.00034211196939514253,0.00034211196939514253,0.9999999999999993,2.581841326064698e-15
0.9981197898117513,0.9959744643709109,0.9453610450595162,0.9982741369586743,2.0432581008497126e-06,0.9184888540754528,0.9973575005183863,2.0770673373302137e-06,0.9287923888780119,0.9564835400689268,0.9254752753150568,0.9426632620302317,0.004721222452768392,0.9446177251196614,0.9597241545682906,0.9564835400689268,0.9564835400689268,0.8010943644568602,0.704232340458975,0.8502468456739978,0.6938768842139531,0.6357850912250225,0.8717626661374229,0.9282530613109004,0.9574944071588367,0.5599999999999999,9.855100702551775e-05,9.855100702551775e-05,0.9999999999999996,3.929490549851952e-15
0.9591532620303743,0.9570916899468401,0.15127210849756317,0.9617733243482505,3.692851103483426e-08,0.14697215028439964,0.960890203726614,7.073781534794524e-08,0.14802893381413085,0.15244228994835668,0.14739300099970615,0.1503275405277829,0.00015400879506930276,0.15044166496560887,0.15304825970477887,0.15244228994835668,0.15244228994835668,0.1820382991296876,8.306507387612072e-05,0.2744681400405784,0.17134958653969257,0.13254972024326683,0.20567684399903108,0.1392512890697722,0.15212527964205813,1.0,6.348614385247644e-06,6.348614385247644e-06,0.9999999999999992,1.6603481196557543e-15
0.9981975550492616,0.996052062462409,0.9472047307447702,0.9983411595106403,2.3515932415289115e-06,0.9202801324036365,0.9974244615288266,2.385402467584815e-06,0.9303505532559884,0.9580881597859946,0.9272817973367788,0.9441181436690499,0.00542311733225753,0.946461613085179,0.9612053675390864,0.9580881597859946,0.9580881597859946,0.792807001181906,0.6993596431939633,0.8332310956516453,0.40466141661885935,0.3561810043440481,0.5110754085491216,0.8972814339847246,0.9574944071588367,1.0,0.00011654965059924127,0.00011654965059924127,0.9999999999999994,7.609928881755541e-15
0.9905153434505444,0.9883863627535,0.7923431330604841,0.9911298847118251,8.808704734124687e-06,0.769820525314179,0.990219808275153,8.842513741870135e-06,0.7764238266048962,0.7995722393483696,0.7755417861335154,0.7875805158179947,0.02012210195969867,0.791583024736438,0.8018346265770167,0.7995722393483696,0.7995722393483696,0.18174808746105064,0.018413695378811212,0.2785223098211773,0.7328840941464829,0.6822324917463067,0.8777867893205471,0.7812069272179156,0.7997762863534675,0.48,0.00019184913262573365,0.00019184913262573365,0.9999999999999994,2.7036001881727867e-15
0.9723887072469184,0.9702986873381495,0.4255744426429945,0.9739529929865814,9.52203449679368e-05,0.41347735258369456,0.9730586887354276,9.52541510541647e-05,0.41322453950308397,0.42554447594549916,0.4161661499191977,0.4147158061045537,0.21682977425020286,0.4247740942346109,0.42222158477099486,0.42554447594549916,0.42554447594549916,0.17327002578704143,0.012148270983966647,0.2682245598338646,0.7164872995332843,0.792322874022588,0.7005703556916121,0.4190835119493004,0.41834451901565994,0.12,0.0004684878706987704,0.0004684878706987704,0.9999999999999994,1.7212275507097987e-15
0.9901265414335018,0.9879983964145664,0.7831440505075073,0.9907615328462256,3.5741779272452687e-06,0.7608829296338988,0.9898517946380323,3.607987111966433e-06,0.768633489013998,0.7915496395009747,0.7665281319382762,0.7795845748971286,0.008206212145115625,0.7823829329046776,0.7936939702585253,0.7915496395009747,0.7915496395009747,0.18346069195229386,0.006187922037095284,0.27533468742518785,0.4496617577285704,0.40281159165942704,0.5611420100904763,0.7461895717826222,0.79082774049217,0.92,0.0001361038113631293,0.0001361038113631293,0.9999999999999994,5.894235824777929e-15
0.9834601911120276,0.9813463745244972,0.6470669651947456,0.9845316581417496,1.8855052381766345e-06,0.6286738791256059,0.9836276403363606,1.91931447999065e-06,0.63506134373941,0.6539951548855555,0.633193988686304,0.6443505371915906,0.004362113444657671,0.6462909178731792,0.6560123847618355,0.6539951548855555,0.6539951548855555,0.1830441936177074,0.0037771392643817236,0.27485621510699065,0.40997625999911413,0.3636217827975674,0.5130324202804957,0.6140934911229734,0.6532438478747203,0.9600000000000001,9.522115080519232e-05,9.522115080519232e-05,0.9999999999999997,3.680438331903589e-15
0.9932873925480014,0.9911524537009305,0.8559748940522663,0.9933330272733409,0.00033576119291338,0.8316435330862685,0.9924209278645408,0.00033579499086708884,0.8319667439281986,0.8567711212764659,0.8378909047669219,0.8354048908444525,0.7643975575037583,0.8552217670968478,0.8505245562038193,0.8567711212764659,0.8567711212764659,0.2636571354894164,0.00799021376925424,0.45239393105794745,0.9110094658921142,0.9671711589921799,0.9569376064075321,0.855909316181547,0.848993288590604,0.0,0.0009234506372637959,0.0009234506372637959,0.9999999999999997,5.174751639593767e-15
0.9845980392497409,0.9824817770093113,0.6698640177276066,0.9856026442109984,1.3835643114895668e-06,0.6508229181267708,0.9846976430035341,1.4173735702738566e-06,0.6578601480958908,0.6774736861066911,0.6555315149579235,0.6675988009755874,0.0032194938733962827,0.6690904715882308,0.679681409750911,0.6774736861066911,0.6774736861066911,0.1830441936177074,0.0037771392643817236,0.27485621510699065,0.4130927499938988,0.36678778279756763,0.5214683504918955,0.636271442425732,0.6767337807606264,0.9600000000000001,7.468394243443304e-05,7.468394243443304e-05,0.9999999999999996,2.211030246008246e-15
0.9877161970875263,0.9855932327824686,0.7333920961688204,0.9885275491341418,1.0393762474755775e-06,0.712545190558054,0.9876198622170735,1.0731855178966268e-06,0.7203379675342304,0.7418142283287905,0.7177790409975553,0.7310907203840593,0.0024359833102456166,0.7326255200225249,0.7443224444985443,0.7418142283287905,0.7418142283287905,0.18452084022778514,0.015174355548569274,0.2761250329107283,0.5520914041456582,0.4988780243266717,0.6940918178593929,0.7088423111117731,0.7416107382550335,0.7599999999999999,7.724814649100923e-05,7.724814649100923e-05,0.9999999999999994,5.174751639593767e-15
0.9834686699758607,0.9813548351641427,0.6521051251359533,0.9844758091233632,6.182406394004611e-05,0.6335688277542089,0.983571842599725,6.185787115537908e-05,0.6352312328056995,0.654170109049144,0.6381305930953665,0.6431382032978028,0.14080639723316304,0.6513296305768942,0.6547781093125471,0.654170109049144,0.654170109049144,0.18029912646395196,0.01830187834014385,0.2733160755214854,0.7515896966321982,0.7228918731537792,0.8254052162015899,0.6425389590786523,0.6532438478747203,0.4,0.0003842253413241677,0.0003842253413241677,0.9999999999999996,3.4313861139552254e-15
0.9861279123264209,0.9840083618277421,0.7095476219891133,0.9867853376149547,0.00023256715779578578,0.6893785032063744,0.9858792504333761,0.0002326009592384133,0.6885138668059112,0.7090413192388446,0.6944152062362676,0.6932719343806302,0.5294863998481296,0.708778429742597,0.7058191911249381,0.7090413192388446,0.7090413192388446,0.174382208015472,0.013402129833385956,0.269035331505727,0.8483712532052472,0.8802308045178115,0.8866495721265242,0.7046176677942746,0.7046979865771812,0.16000000000000003,0.0007228852777755137,0.0007228852777755137,0.9999999999999997,0.0
0.9652805815407599,0.9632058396006976,0.2786482785048023,0.9673545384383029,4.027860819123708e-05,0.2707276117960422,0.9664662930277668,4.031241613500694e-05,0.27080064131780485,0.27887433097237513,0.27220161561396994,0.27148087867671145,0.09176026829360459,0.2778318100692987,0.27639430458795977,0.27887433097237513,0.27887433097237513,0.16974015794563257,0.00799021376925424,0.2656755942705509,0.6512956686490821,0.755226860121633,0.6163720180481551,0.27451623467780595,0.27181208053691275,0.0,0.00029579324755166735,0.00029579324755166735,0.9999999999999992,1.8429864128178875e-15
0.9563097550925646,0.9542542947481595,0.09489907806083062,0.9590067520572586,1.3182761380969133e-05,0.09220154132268245,0.9581261717608521,1.3216570240830763e-05,0.09105423199521546,0.0937689360937256,0.09215629675576123,0.09027260214414419,0.03007921536640505,0.09406244955300894,0.09190641055309309,0.0937689360937256,0.0937689360937256,0.17095626840012823,0.009468137378181751,0.2665348393075959,0.5372427815458032,0.6293233918331893,0.4848526014006058,0.09435090082294255,0.09060402684563758,0.03999999999999998,0.00017575518640280843,0.00017575518640280843,0.9999999999999992,1.1068987464371696e-15
0.9854011904249033,0.983283201918081,0.6864458700602754,0.9863535985825156,1.1971291101486558e-06,0.6669334259873126,0.985447907832854,1.2309383752361904e-06,0.6739527055333048,0.6940460293890196,0.6717791224755705,0.6839000263790328,0.0027950923183563386,0.6856741432014264,0.6962776646373636,0.6940460293890196,0.6940460293890196,0.1843164875899852,0.011257912606098763,0.2759967482095691,0.49303791184424917,0.4427833414422242,0.6160791669957444,0.6585832898925704,0.6935123042505592,0.84,8.788913894214198e-05,8.788913894214198e-05,0.9999999999999994,3.929490549851952e-15
0.9978199966457797,0.9956753155703877,0.9451512352173734,0.9979053435842287,5.374532472501776e-05,0.9182850081453813,0.9969890457778223,5.377913221348729e-05,0.9227855013928923,0.9502975623678137,0.9252696946657972,0.9346577371246508,0.12241593523371103,0.9444078922581988,0.9515737408083051,0.9502975623678137,0.9502975623678137,0.765342865585044,0.64941823325998,0.8276903700098068,0.8301644898042948,0.7909269174630751,0.9465082461547549,0.9383564395365447,0.9507829977628635,0.31999999999999995,0.0004589103692555932,0.0004589103692555932,0.9999999999999998,2.457315217090517e-15
